,Run No,Loss,Repeat,EDH_prefactor,EDH_Ea,Hyd_prefactor,Hyd_Ea,RWGS_prefactor,RWGS_Ea
110,111,0.41550424914886097,4,8.36799430847168,50.0,6.0,67.30914306640625,7.42455530166626,63.808414459228516
111,112,0.42634099722822055,4,8.274811744689941,50.0,6.0,68.029296875,6.864881992340088,69.31791687011719
112,113,0.4729539153221991,4,8.49657917022705,50.0,6.0,66.13887023925781,7.080497741699219,78.37782287597656
113,114,0.4454176063848897,4,8.232693672180176,50.0,6.0,68.20066833496094,7.378998756408691,63.715911865234375
114,115,0.417597224168442,4,8.458915710449219,68.79668426513672,6.057504653930664,67.88129425048828,6.993254661560059,60.336402893066406
115,116,0.41855380983586227,4,8.336732864379883,70.70127868652344,6.0,67.62272644042969,7.034008026123047,61.52915954589844
116,117,0.4883282834025501,4,8.210423469543457,50.0,6.0,68.85012817382812,6.89954137802124,69.91233825683594
117,118,0.42133781954309263,4,8.522623062133789,62.44689178466797,6.0,67.67721557617188,7.363548755645752,58.637149810791016
118,119,0.46319931753583404,4,8.467766761779785,61.142425537109375,6.098893642425537,67.74372100830078,7.219919681549072,63.18876266479492
119,120,0.4152333976330015,4,8.331192016601562,72.65046691894531,6.0,67.07654571533203,7.002004146575928,67.98968505859375
120,121,0.41630174512315754,4,8.199260711669922,64.1860580444336,6.0,67.40941619873047,7.308944225311279,60.43314743041992
121,122,0.4069595214142038,4,8.479763984680176,71.02960968017578,6.0,67.1973876953125,6.888453483581543,74.24783325195312
122,123,0.43636372413782953,4,8.412361145019531,68.07465362548828,6.087146759033203,67.92326354980469,6.9653191566467285,68.29365539550781
123,124,0.4143928826311101,4,8.720780372619629,58.433013916015625,6.0,67.16972351074219,7.258787155151367,69.99784851074219
124,125,0.45035423363705845,4,8.421133995056152,71.067626953125,6.0,68.2684326171875,7.27128791809082,63.50714874267578
125,126,0.48955059039149207,4,8.329771995544434,58.35698699951172,6.0,65.88616180419922,7.130745887756348,71.35163116455078
126,127,0.5093941222092828,4,8.719437599182129,57.345191955566406,6.0,68.97423553466797,7.104996681213379,69.16455078125
127,128,0.41525121819104904,4,8.251367568969727,72.61117553710938,6.0,67.94181823730469,6.923300266265869,73.73995208740234
128,129,0.42140030060997197,4,8.145038604736328,66.02091217041016,6.0,67.68814086914062,7.263965606689453,63.71112060546875
129,130,0.4218466734009523,4,8.078666687011719,53.27870178222656,6.0,67.78932189941406,7.100595474243164,67.86064147949219
130,131,0.49342442040009893,4,8.351631164550781,61.84454345703125,6.0997161865234375,67.47892761230469,7.018568992614746,71.50505065917969
131,132,0.4338960972599842,4,8.218887329101562,67.42568969726562,6.0,67.98857116699219,7.337710380554199,64.90379333496094
132,133,0.3957108071397465,4,8.350278854370117,74.08485412597656,6.0,67.92632293701172,6.990931034088135,79.16500091552734
133,134,0.42991195762073153,4,8.3550386428833,66.95816802978516,6.0,67.21443939208984,6.8707966804504395,82.44973754882812
134,135,0.47116793501453424,4,8.314763069152832,73.97415161132812,6.0,68.5929946899414,7.196306228637695,70.69452667236328
135,136,0.4420758782986298,4,8.200399398803711,50.0,6.0,68.51055145263672,6.929441452026367,74.81241607666016
136,137,0.45384843322790236,4,8.514507293701172,55.1736946105957,6.0,66.35986328125,7.157649040222168,80.79556274414062
137,138,0.4312160932330986,4,8.141280174255371,62.448997497558594,6.0,66.62142181396484,7.227463722229004,68.64990234375
138,139,0.4399682065193433,4,8.076498985290527,63.61106872558594,6.0,68.29607391357422,7.024580478668213,72.92625427246094
139,140,0.39375897112813124,4,8.578686714172363,70.89962005615234,6.0,67.76618194580078,6.937375545501709,82.15538024902344
140,141,0.41138141283813,4,8.607643127441406,67.7940444946289,6.0,67.54785919189453,7.281745910644531,76.56875610351562
141,142,0.5131422806855892,4,8.520051002502441,59.14311981201172,6.0,69.13832092285156,6.846337795257568,71.28422546386719
142,143,0.438569458878964,4,8.44334602355957,55.20795822143555,6.0,66.52471160888672,7.289547920227051,77.78033447265625
143,144,0.42576189366821976,4,8.266752243041992,69.80741882324219,6.0,66.72857666015625,6.999166011810303,79.45947265625
144,145,0.43114048739192357,4,8.426881790161133,70.84300231933594,6.0,67.98542785644531,7.343928337097168,69.94598388671875
145,146,0.45263110589148725,4,8.23970890045166,65.97746276855469,6.0,66.2779541015625,7.131247520446777,66.29249572753906
146,147,0.43220150038423194,4,8.533207893371582,64.41365051269531,6.0,67.26991271972656,7.164180278778076,87.54188537597656
147,148,0.41053845437390696,4,8.106332778930664,65.08943939208984,6.0,67.9486083984375,7.159262657165527,78.84820556640625
148,149,0.48814953980869497,4,8.40735912322998,65.02562713623047,6.100701808929443,67.53813171386719,7.135775566101074,72.1993637084961
149,150,0.42171915191372633,4,8.665166854858398,59.47114562988281,6.0,67.78712463378906,7.416653156280518,72.98648071289062
150,151,0.4362331335097083,4,8.645864486694336,72.67857360839844,6.0,68.19367218017578,7.243551254272461,75.02915954589844
151,152,0.4138990204004186,4,8.449019432067871,50.0,6.0,67.74407958984375,7.364490032196045,78.8762435913086
152,153,0.42420374855749315,4,8.151103973388672,54.20997619628906,6.0,67.90830993652344,7.341446876525879,74.3303451538086
153,154,0.3973478069534578,4,8.652915954589844,50.14942169189453,6.0,67.30303192138672,7.091220855712891,82.51968383789062
154,155,0.41184744990275446,4,8.806392669677734,61.45965576171875,6.0,67.47442626953125,7.256774425506592,75.34069061279297
155,156,0.4117878599969367,4,8.834423065185547,60.19529724121094,6.0,67.54034423828125,7.209361553192139,75.35844421386719
156,157,0.41515167757649796,4,8.754951477050781,62.67987060546875,6.0,67.56843566894531,7.318218231201172,72.6048812866211
157,158,0.3902687808023502,4,8.695148468017578,50.00279235839844,6.0,67.68712615966797,7.028928756713867,80.77225494384766
158,159,0.39525706755431134,4,8.759029388427734,64.91304779052734,6.0,67.46710205078125,7.10648250579834,83.884765625
159,160,0.42522808616007224,4,8.683045387268066,50.0,6.0,67.90629577636719,7.301811695098877,72.42724609375
160,161,0.3900841171622794,4,8.765600204467773,67.10677337646484,6.0,67.69353485107422,7.103922367095947,82.22681427001953
161,162,0.42154409489653,4,8.67148208618164,55.97148513793945,6.0,67.2974853515625,6.915387153625488,82.95919799804688
162,163,0.4250885994420636,4,8.788612365722656,66.28398132324219,6.0,67.91279602050781,7.235805988311768,72.18108367919922
163,164,0.39084537909726547,4,8.592243194580078,50.0,6.0,67.85028076171875,7.122537612915039,84.57035827636719
164,165,0.4529577311264735,4,8.65070915222168,58.8818244934082,6.0,66.30596923828125,7.188721179962158,73.80514526367188
165,166,0.47766312278568157,4,8.65541934967041,50.0,6.0,68.77001953125,7.050424098968506,73.4478759765625
166,167,0.4143825910817772,4,8.582603454589844,67.81587219238281,6.0,67.88006591796875,7.1403045654296875,87.64332580566406
167,168,0.3955158138580272,4,8.621124267578125,71.22490692138672,6.0,68.08241271972656,7.028555393218994,84.00507354736328
168,169,0.42125441262480545,4,8.701140403747559,65.59580993652344,6.0,68.17886352539062,7.345045566558838,81.66085052490234
169,170,0.5405769224376877,4,8.445812225341797,60.417198181152344,6.0,67.21813201904297,6.990745544433594,88.61138916015625
170,171,0.437040284220836,4,8.622724533081055,65.2566909790039,6.0,68.09833526611328,7.381031513214111,71.40186309814453
171,172,0.4146971433264883,4,8.634025573730469,62.611515045166016,6.0,67.8643798828125,6.679457187652588,68.84654235839844
172,173,0.4166755598824309,4,8.751601219177246,65.94303131103516,6.0,67.49801635742188,7.1501240730285645,62.79098892211914
173,174,0.41622182903758675,4,8.624092102050781,61.87738037109375,6.0,67.93395233154297,6.7071733474731445,69.6302719116211
174,175,0.41523713440534693,4,8.734210014343262,65.60028076171875,6.0,67.38011932373047,7.16676139831543,63.583648681640625
175,176,0.4152543958936896,4,8.572966575622559,51.873802185058594,6.0,67.8558578491211,6.769397735595703,70.01509094238281
176,177,0.5166423446911313,4,8.699003219604492,65.21630859375,6.0,69.03739929199219,7.1164350509643555,69.45368194580078
177,178,0.4108358797724697,4,8.47824478149414,50.0,6.0,67.01597595214844,6.794960021972656,73.47138214111328
178,179,0.47594387545577077,4,8.580072402954102,61.00654983520508,6.0,66.01228332519531,7.1108903884887695,69.26911926269531
179,180,0.39230911953079695,4,8.480466842651367,67.45934295654297,6.0,67.78944396972656,6.6784467697143555,77.85411834716797
180,181,0.4335034631611615,4,8.513336181640625,67.15664672851562,6.0,66.63378143310547,6.979430198669434,79.64608764648438
181,182,0.39482611974143283,4,8.430127143859863,50.0,6.0,68.08518981933594,6.793091297149658,77.0078125
182,183,0.43395749985250964,4,8.485322952270508,62.38334274291992,6.0,68.9224853515625,6.953225135803223,81.56707763671875
183,184,0.3970985520735951,4,8.427194595336914,50.0,6.0,67.7547378540039,6.769679069519043,74.4781494140625
184,185,0.439416086615803,4,8.595205307006836,50.0,6.0,68.14949035644531,7.08780574798584,65.85621643066406
185,186,0.3910568326333468,4,8.464789390563965,69.14970397949219,6.0,67.77626037597656,6.668840408325195,74.41805267333984
186,187,0.411319320764569,4,8.320363998413086,61.097015380859375,6.0,67.32086181640625,6.925292015075684,82.38433837890625
187,188,0.39571988677870895,4,8.49473762512207,70.59046936035156,6.0,67.8478012084961,6.676652908325195,73.53009033203125
188,189,0.458790015567556,4,8.623926162719727,61.990474700927734,6.0901641845703125,67.72590637207031,6.957845211029053,74.18954467773438
189,190,0.3902400394393188,4,8.397703170776367,50.0,6.0,67.77455139160156,6.738865852355957,75.88136291503906
190,191,0.3893133176808841,4,8.260634422302246,61.15541458129883,6.0,67.92088317871094,6.890065670013428,79.864501953125
191,192,0.39305369231275855,4,8.399059295654297,50.0,6.0,67.80616760253906,6.771389484405518,75.67517852783203
192,193,0.4060751574448106,4,8.44377613067627,65.92227172851562,6.0,68.50218200683594,6.866231918334961,81.34220123291016
193,194,0.397738874460982,4,8.394502639770508,50.0,6.0,67.74800872802734,6.781968116760254,74.48652648925781
194,195,0.41653462253654194,4,8.317468643188477,63.41039276123047,6.0,66.97944641113281,6.872686386108398,69.22817993164062
195,196,0.3913539817528194,4,8.422647476196289,50.0,6.0,67.96376037597656,6.816798210144043,77.57579040527344
196,197,0.3956871282256663,4,8.309040069580078,54.75840377807617,6.0,67.9913101196289,6.958202838897705,83.04326629638672
197,198,0.39458750465154246,4,8.477936744689941,70.25731658935547,6.0,67.90428161621094,6.670726776123047,73.93077087402344
198,199,0.4886485237799614,4,8.601823806762695,62.37323760986328,6.0,68.04613494873047,6.876042366027832,86.87840270996094
199,200,0.4183899732045686,4,8.39201831817627,50.0,6.0,67.7623291015625,6.868581771850586,67.59583282470703
